,id,Temperature,Light,CO2,HumidityRatio,value
6378,6378,20.0,0.0,719.0,0.0043791751281533,0
6379,6379,20.0,0.0,717.5,0.0043791751281533,0
6380,6380,20.0,0.0,714.5,0.0043791751281533,0
6381,6381,20.0,0.0,712.0,0.0043791751281533,0
6382,6382,20.0,0.0,710.666666666667,0.0043791751281533,0
6383,6383,20.0,0.0,721.0,0.0043791751281533,0
6384,6384,20.0,0.0,722.666666666667,0.00439373474883846,0
6385,6385,19.89,0.0,717.0,0.00436367615447494,0
6386,6386,20.0,0.0,716.0,0.00439373474883846,0
6387,6387,20.0,0.0,714.0,0.00438645485389054,0
6388,6388,20.0,0.0,721.5,0.00439373474883846,0
6389,6389,20.0,0.0,715.5,0.00439373474883846,0
6390,6390,19.945,0.0,713.0,0.00437868267171281,0
6391,6391,19.945,0.0,707.0,0.00437868267171281,0
6392,6392,20.0,0.0,716.0,0.00439373474883846,0
6393,6393,20.0,0.0,712.0,0.00439373474883846,0
6394,6394,20.0,0.0,713.0,0.00439373474883846,0
6395,6395,19.89,0.0,715.0,0.00437162906681748,0
6396,6396,19.945,0.0,719.0,0.0043866631253608795,0
6397,6397,19.89,0.0,722.0,0.00437958218111815,0
6398,6398,19.89,0.0,722.0,0.00437958218111815,0
6399,6399,19.89,0.0,721.333333333333,0.00437958218111815,0
6400,6400,19.89,0.0,716.666666666667,0.0043844023486845395,0
6401,6401,19.89,0.0,715.0,0.00439404290637603,0
6402,6402,19.89,0.0,713.0,0.00439404290637603,0
6403,6403,19.89,0.0,722.333333333333,0.0043844023486845395,0
6404,6404,19.945,0.0,721.5,0.00440915458883873,0
6405,6405,19.89,0.0,720.5,0.00438681246028725,0
6406,6406,19.945,0.0,719.0,0.00440189910156418,0
6407,6407,20.0,0.0,718.0,0.00440975111337455,0
6408,6408,20.0,0.0,722.0,0.00440975111337455,0
6409,6409,20.0,0.0,718.5,0.00440174282872655,0
6410,6410,20.0,0.0,724.0,0.00439373474883846,0
6411,6411,20.05,0.0,727.0,0.00440745809148236,0
6412,6412,20.1,0.0,725.5,0.0044212192759868285,0
6413,6413,20.0,0.0,724.0,0.0043791751281533,0
6414,6414,20.1,0.0,719.5,0.0044212192759868285,0
6415,6415,20.1,0.0,719.0,0.0044212192759868285,0
6416,6416,20.1,0.0,722.0,0.0044212192759868285,0
6417,6417,20.075,0.0,723.666666666667,0.00440701968236935,0
6418,6418,20.0,0.0,723.0,0.00439373474883846,0
6419,6419,20.05,0.0,724.5,0.00440745809148236,0
6420,6420,20.0,0.0,727.0,0.00439373474883846,0
6421,6421,20.0,0.0,724.333333333333,0.0044044122341910606,0
6422,6422,20.0,0.0,718.0,0.00440975111337455,0
6423,6423,20.0,0.0,716.5,0.00440975111337455,0
6424,6424,20.0,0.0,718.0,0.00440975111337455,0
6425,6425,20.0,0.0,721.666666666667,0.004417031549836289,0
6426,6426,19.945,0.0,721.0,0.00440915458883873,0
6427,6427,20.0,0.0,721.5,0.00440975111337455,0
6428,6428,20.05,0.0,724.0,0.00441549136003255,0
6429,6429,20.1,0.0,719.0,0.00443733653886975,0
6430,6430,20.1,0.0,720.0,0.00443733653886975,0
6431,6431,20.1,0.0,725.0,0.00443733653886975,0
6432,6432,20.1,0.0,719.5,0.00444466284162661,0
6433,6433,20.0666666666667,0.0,716.333333333333,0.00443299848258801,0
6434,6434,20.0,0.0,725.5,0.00440975111337455,0
6435,6435,20.0,0.0,727.5,0.00440975111337455,0
6436,6436,20.0,0.0,728.0,0.00440975111337455,0
6437,6437,20.0,0.0,724.0,0.004417031549836289,0
6438,6438,20.0,0.0,725.666666666667,0.00441945839959779,0
6439,6439,20.0,0.0,722.5,0.004417031549836289,0
6440,6440,20.033333333333303,0.0,726.666666666667,0.00442865701174136,0
6441,6441,20.05,0.0,722.0,0.00443813167998615,0
6442,6442,20.0,0.0,724.0,0.00440975111337455,0
6443,6443,20.1,0.0,724.0,0.00445198931575045,0
6444,6444,20.1,0.0,723.5,0.00443733653886975,0
6445,6445,20.1,0.0,725.5,0.00443733653886975,0
6446,6446,20.1,0.0,724.5,0.00444466284162661,0
6447,6447,20.1,0.0,727.5,0.00445198931575045,0
6448,6448,20.2,0.0,726.0,0.00447981928533327,0
6449,6449,20.1,0.0,728.0,0.00443733653886975,0
6450,6450,20.1333333333333,0.0,721.666666666667,0.00444656548812262,0
6451,6451,20.2,0.0,726.0,0.0044488555320232395,0
6452,6452,20.2,0.0,730.5,0.0044488555320232395,0
6453,6453,20.2,0.0,728.5,0.0044488555320232395,0
6454,6454,20.2,0.0,723.5,0.0044488555320232395,0
6455,6455,20.245,0.0,727.25,0.00445394883394137,0
6456,6456,20.2,0.0,733.5,0.00443411196334396,0
6457,6457,20.26,0.0,728.333333333333,0.00446057728740867,0
6458,6458,20.245,0.0,727.5,0.00446208082215805,0
6459,6459,20.29,0.0,726.0,0.004473858489588561,0
6460,6460,20.245,0.0,730.0,0.00446947372192622,0
6461,6461,20.23,0.0,737.0,0.00446259243630656,0
6462,6462,20.245,0.0,733.5,0.00446947372192622,0
6463,6463,20.26,0.0,736.666666666667,0.00447636357519598,0
6464,6464,20.2,0.0,731.5,0.0044488555320232395,0
6465,6465,20.2,0.0,731.0,0.0044488555320232395,0
6466,6466,20.29,0.0,726.5,0.004482013648997671,0
6467,6467,20.29,0.0,732.0,0.004473858489588561,0
6468,6468,20.29,0.0,733.333333333333,0.004473858489588561,0
6469,6469,20.34,0.0,733.5,0.00448780257546672,0
6470,6470,20.39,0.0,730.0,0.00449432482371647,0
6471,6471,20.39,0.0,725.0,0.00450178502960536,0
6472,6472,20.39,0.0,734.0,0.00448686479549351,0
6473,6473,20.39,0.0,735.0,0.00448686479549351,0
6474,6474,20.34,0.0,732.0,0.00448780257546672,0
6475,6475,20.245,0.0,727.5,0.00446947372192622,0
6476,6476,20.2,0.0,728.5,0.0044488555320232395,0
6477,6477,20.29,0.0,726.333333333333,0.00449016902073007,0
6478,6478,20.29,0.0,728.0,0.00449016902073007,0
6479,6479,20.34,0.0,731.5,0.00448780257546672,0
6480,6480,20.39,0.0,735.0,0.00450725596017745,0
6481,6481,20.39,0.0,732.5,0.00450178502960536,0
6482,6482,20.39,0.0,733.0,0.00450178502960536,0
6483,6483,20.39,0.0,733.0,0.00450178502960536,0
6484,6484,20.426666666666698,0.0,730.666666666667,0.00451206326738066,0
6485,6485,20.39,0.0,733.0,0.00448686479549351,0
6486,6486,20.39,0.0,734.0,0.00450178502960536,0
6487,6487,20.39,0.0,735.5,0.00449059478739715,0
6488,6488,20.39,0.0,733.0,0.00448686479549351,0
6489,6489,20.445,0.0,728.5,0.0045097242016922,0
6490,6490,20.39,0.0,729.0,0.00448686479549351,0
6491,6491,20.39,0.0,732.0,0.00448686479549351,0
6492,6492,20.463333333333303,0.0,738.666666666667,0.0045123695285676,0
6493,6493,20.5,0.0,738.0,0.00451765856170965,0
6494,6494,20.5,0.0,736.5,0.0045251701586071,0
6495,6495,20.5,0.0,741.0,0.00451765856170965,0
6496,6496,20.5,0.0,741.0,0.0045251701586071,0
6497,6497,20.5,0.0,736.0,0.0045326819356264,0
6498,6498,20.426666666666698,0.0,734.333333333333,0.00450209349223891,0
6499,6499,20.39,0.0,731.0,0.00450178502960536,0
6500,6500,20.39,0.0,737.5,0.00450178502960536,0
6501,6501,20.39,0.0,726.5,0.004509991461294861,0
6502,6502,20.34,0.0,733.0,0.0045041643086393204,0
6503,6503,20.39,0.0,729.0,0.00451819810797625,0
6504,6504,20.39,0.0,735.5,0.00451819810797625,0
6505,6505,20.356666666666698,0.0,734.333333333333,0.00450883795817739,0
6506,6506,20.39,0.0,735.0,0.00451819810797625,0
6507,6507,20.39,0.0,741.0,0.004509991461294861,0
6508,6508,20.39,0.0,742.5,0.00450178502960536,0
6509,6509,20.39,0.0,741.333333333333,0.00450725596017745,0
6510,6510,20.39,0.0,735.5,0.004509991461294861,0
6511,6511,20.39,0.0,730.5,0.00450178502960536,0
6512,6512,20.39,0.0,732.0,0.00450178502960536,0
6513,6513,20.39,0.0,733.0,0.00450178502960536,0
6514,6514,20.39,0.0,736.25,0.00450178502960536,0
6515,6515,20.5,0.0,738.333333333333,0.0045326819356264,0
6516,6516,20.4725,0.0,741.75,0.0045211907550008895,0
6517,6517,20.5,0.0,735.5,0.0045326819356264,0
6518,6518,20.5,0.0,738.5,0.0045326819356264,0
6519,6519,20.5,0.0,738.0,0.0045326819356264,0
6520,6520,20.5,0.0,738.0,0.0045326819356264,0
6521,6521,20.5,0.0,737.5,0.0045326819356264,0
6522,6522,20.5,0.0,735.0,0.00451765856170965,0
6523,6523,20.5,0.0,735.5,0.00451765856170965,0
6524,6524,20.5,0.0,741.5,0.00451765856170965,0
6525,6525,20.5,0.0,737.5,0.00451765856170965,0
6526,6526,20.5,0.0,735.666666666667,0.00451765856170965,0
6527,6527,20.5,0.0,737.5,0.00451765856170965,0
6528,6528,20.5,0.0,738.0,0.00451765856170965,0
6529,6529,20.5,0.0,740.5,0.00451765856170965,0
6530,6530,20.5,0.0,738.5,0.00451765856170965,0
6531,6531,20.5,0.0,739.5,0.00451765856170965,0
6532,6532,20.5,0.0,739.5,0.00451765856170965,0
6533,6533,20.5,0.0,739.5,0.0045108982785007894,0
6534,6534,20.5,0.0,741.0,0.00450413814118067,0
6535,6535,20.5,0.0,734.0,0.00450413814118067,0
6536,6536,20.533333333333303,0.0,739.333333333333,0.00452702677908709,0
6537,6537,20.55,0.0,736.0,0.00453171731795767,0
6538,6538,20.6,0.0,743.5,0.00453901197440648,0
6539,6539,20.5666666666667,0.0,744.666666666667,0.00452736078188615,0
6540,6540,20.6,0.0,745.0,0.004545814696069911,0
6541,6541,20.6,0.0,746.0,0.00453220940046256,0
6542,6542,20.55,0.0,744.0,0.0045181545190451,0
6543,6543,20.5,0.0,732.666666666667,0.004508644883184461,0
6544,6544,20.5,0.0,734.0,0.00451765856170965,0
6545,6545,20.55,0.0,742.0,0.00452493584510067,0
6546,6546,20.5,0.0,739.666666666667,0.00451315169002698,0
6547,6547,20.5,0.0,739.333333333333,0.00451765856170965,0
6548,6548,20.5,0.0,733.5,0.00451765856170965,0
6549,6549,20.5,0.0,735.0,0.00451765856170965,0
6550,6550,20.5,0.0,740.5,0.00451765856170965,0
6551,6551,20.5,0.0,738.75,0.0045326819356264,0
6552,6552,20.5,0.0,744.0,0.0045326819356264,0
6553,6553,20.5,0.0,742.0,0.0045326819356264,0
6554,6554,20.5,0.0,741.666666666667,0.0045326819356264,0
6555,6555,20.39,0.0,739.5,0.00449432482371647,0
6556,6556,20.39,0.0,735.666666666667,0.00450178502960536,0
6557,6557,20.39,0.0,730.0,0.00450178502960536,0
6558,6558,20.39,0.0,731.0,0.00450178502960536,0
6559,6559,20.39,0.0,729.5,0.004509991461294861,0
6560,6560,20.39,0.0,733.0,0.00451819810797625,0
6561,6561,20.39,0.0,732.0,0.00451819810797625,0
6562,6562,20.39,0.0,734.75,0.00451819810797625,0
6563,6563,20.39,0.0,738.0,0.00451819810797625,0
6564,6564,20.29,0.0,738.0,0.00449016902073007,0
6565,6565,20.34,0.0,738.5,0.0045041643086393204,0
6566,6566,20.39,0.0,737.333333333333,0.00451819810797625,0
6567,6567,20.39,0.0,739.0,0.00451819810797625,0
6568,6568,20.39,0.0,739.0,0.00451819810797625,0
6569,6569,20.34,0.0,735.5,0.0045041643086393204,0
6570,6570,20.29,0.0,736.5,0.00449016902073007,0
6571,6571,20.29,0.0,732.666666666667,0.00450499751333018,0
6572,6572,20.29,0.0,732.333333333333,0.00450499751333018,0
6573,6573,20.29,0.0,726.0,0.004509940500188279,0
6574,6574,20.2,0.0,736.5,0.00447244668548565,0
6575,6575,20.2,0.0,746.5,0.00447981928533327,0
6576,6576,20.2,0.0,750.0,0.00447981928533327,0
6577,6577,20.2,0.0,749.5,0.00447981928533327,0
6578,6578,20.26,0.0,743.666666666667,0.0045064583902316,0
6579,6579,20.26,0.0,742.0,0.0045064583902316,0
6580,6580,20.2,0.0,736.333333333333,0.00447981928533327,0
6581,6581,20.23,0.0,736.0,0.00449312260515927,0
6582,6582,20.2,0.0,740.0,0.00447981928533327,0
6583,6583,20.2675,0.0,744.75,0.00450979741708465,0
6584,6584,20.245,0.0,743.0,0.00449978643533299,0
6585,6585,20.29,0.0,748.5,0.00450499751333018,0
6586,6586,20.29,0.0,749.0,0.00449016902073007,0
6587,6587,20.29,0.0,744.0,0.00449016902073007,0
6588,6588,20.34,0.0,740.75,0.0045041643086393204,0
6589,6589,20.356666666666698,0.0,745.333333333333,0.00450883795817739,0
6590,6590,20.39,0.0,748.5,0.00451819810797625,0
6591,6591,20.39,0.0,735.5,0.00451819810797625,0
6592,6592,20.39,0.0,734.0,0.00451819810797625,0
6593,6593,20.39,0.0,734.0,0.00451819810797625,0
6594,6594,20.39,0.0,734.0,0.00451819810797625,0
6595,6595,20.356666666666698,0.0,746.5,0.00450883795817739,0
6596,6596,20.39,0.0,749.666666666667,0.00451819810797625,0
6597,6597,20.39,0.0,745.5,0.00451819810797625,0
6598,6598,20.39,0.0,744.0,0.00451819810797625,0
6599,6599,20.39,0.0,746.0,0.004509991461294861,0
6600,6600,20.39,0.0,743.0,0.00450178502960536,0
6601,6601,20.39,0.0,747.0,0.00450178502960536,0
6602,6602,20.39,0.0,743.666666666667,0.00450178502960536,0
6603,6603,20.39,0.0,744.333333333333,0.00450178502960536,0
6604,6604,20.39,0.0,750.5,0.00450178502960536,0
6605,6605,20.39,0.0,748.0,0.00450178502960536,0
6606,6606,20.39,0.0,755.0,0.0044968115392718,0
6607,6607,20.39,0.0,749.0,0.00448686479549351,0
6608,6608,20.39,0.0,749.0,0.00450178502960536,0
6609,6609,20.5,0.0,749.0,0.0045326819356264,0
6610,6610,20.445,0.0,751.0,0.0045097242016922,0
6611,6611,20.5,0.0,751.0,0.0045326819356264,0
6612,6612,20.39,0.0,752.5,0.00450178502960536,0
6613,6613,20.39,0.0,752.0,0.00450178502960536,0
6614,6614,20.5,0.0,751.0,0.0045326819356264,0
6615,6615,20.5,0.0,748.5,0.0045326819356264,0
6616,6616,20.5,0.0,751.5,0.0045326819356264,0
6617,6617,20.5,0.0,748.5,0.0045326819356264,0
6618,6618,20.5,0.0,752.0,0.0045326819356264,0
6619,6619,20.5,0.0,754.5,0.0045326819356264,0
6620,6620,20.5,0.0,749.666666666667,0.0045326819356264,0
6621,6621,20.5,0.0,750.5,0.0045326819356264,0
6622,6622,20.5,0.0,754.0,0.0045326819356264,0
6623,6623,20.5,0.0,752.666666666667,0.0045326819356264,0
6624,6624,20.5,0.0,749.5,0.0045326819356264,0
6625,6625,20.5,0.0,747.333333333333,0.0045326819356264,0
6626,6626,20.5,0.0,748.0,0.0045326819356264,0
6627,6627,20.5,0.0,751.5,0.0045326819356264,0
6628,6628,20.5,0.0,762.0,0.0045326819356264,0
6629,6629,20.5,0.0,761.666666666667,0.0045326819356264,0
6630,6630,20.5,0.0,753.0,0.0045326819356264,0
6631,6631,20.5,0.0,765.0,0.0045326819356264,0
6632,6632,20.5,0.0,765.5,0.0045251701586071,0
6633,6633,20.533333333333303,0.0,762.0,0.0045370632010814215,0
6634,6634,20.5,0.0,754.0,0.0045326819356264,0
6635,6635,20.6,0.0,755.0,0.00456093238421853,0
6636,6636,20.533333333333303,0.0,753.333333333333,0.0045370632010814215,0
6637,6637,20.5,0.0,753.0,0.0045326819356264,0
6638,6638,20.6,0.0,752.0,0.00456093238421853,0
6639,6639,20.6,0.0,753.5,0.00455337344895307,0
6640,6640,20.6,0.0,759.5,0.004545814696069911,0
6641,6641,20.55,0.0,762.0,0.00453171731795767,0
6642,6642,20.55,0.0,758.0,0.00453171731795767,0
6643,6643,20.6,0.0,758.5,0.004545814696069911,0
6644,6644,20.6,0.0,763.0,0.004545814696069911,0
6645,6645,20.6,0.0,765.0,0.004545814696069911,0
6646,6646,20.6,0.0,758.5,0.004545814696069911,0
6647,6647,20.6,0.0,756.5,0.004545814696069911,0
6648,6648,20.6,0.0,760.0,0.00453901197440648,0
6649,6649,20.6,0.0,758.0,0.00453220940046256,0
6650,6650,20.65,0.0,759.5,0.00455312675812004,0
6651,6651,20.6666666666667,0.0,758.666666666667,0.00456011732377978,0
6652,6652,20.7,0.0,766.0,0.00456043504036532,0
6653,6653,20.6666666666667,0.0,762.333333333333,0.00456011732377978,0
6654,6654,20.6,0.0,761.5,0.00453220940046256,0
6655,6655,20.65,0.0,762.0,0.00454630287698865,0
6656,6656,20.7,0.0,763.5,0.00456043504036532,0
6657,6657,20.7,0.0,760.0,0.00456043504036532,0
6658,6658,20.6,0.0,761.0,0.00453220940046256,0
6659,6659,20.7,0.0,768.0,0.00456043504036532,0
6660,6660,20.7,0.0,768.0,0.00456043504036532,0
6661,6661,20.6666666666667,0.0,768.0,0.00455100929503942,0
6662,6662,20.7,0.0,768.666666666667,0.00456043504036532,0
6663,6663,20.7,0.0,771.0,0.00456043504036532,0
6664,6664,20.7,0.0,768.5,0.00456043504036532,0
6665,6665,20.7,0.0,761.666666666667,0.00456043504036532,0
6666,6666,20.7,0.0,762.5,0.00456043504036532,0
6667,6667,20.7,0.0,763.0,0.00456043504036532,0
6668,6668,20.7,0.0,765.5,0.00456043504036532,0
6669,6669,20.6666666666667,0.0,769.0,0.00455100929503942,0
6670,6670,20.7,0.0,769.5,0.00456043504036532,0
6671,6671,20.7,0.0,768.333333333333,0.00456499852225614,0
6672,6672,20.7,0.0,768.5,0.00456043504036532,0
6673,6673,20.7,0.0,771.0,0.00456043504036532,0
6674,6674,20.7,0.0,770.5,0.00456043504036532,0
6675,6675,20.7,0.0,774.0,0.00457412568546629,0
6676,6676,20.7,0.0,775.0,0.00457412568546629,0
6677,6677,20.7,0.0,776.666666666667,0.00456956207062264,0
6678,6678,20.7,0.0,773.5,0.00456728028812984,0
6679,6679,20.7,0.0,771.0,0.00457412568546629,0
6680,6680,20.6,0.0,771.0,0.00453220940046256,0
6681,6681,20.7,0.0,776.0,0.00457412568546629,0
6682,6682,20.7,0.0,774.5,0.00457412568546629,0
6683,6683,20.6666666666667,0.0,770.666666666667,0.00456011732377978,0
6684,6684,20.7,0.0,772.0,0.00457412568546629,0
6685,6685,20.7,0.0,773.0,0.00457412568546629,0
6686,6686,20.6,0.0,773.0,0.00453220940046256,0
6687,6687,20.7,0.0,770.5,0.00457412568546629,0
6688,6688,20.7,0.0,770.5,0.00457412568546629,0
6689,6689,20.675,0.0,773.0,0.00456361600850634,0
6690,6690,20.7,0.0,782.5,0.00456728028812984,0
6691,6691,20.65,0.0,778.5,0.00455312675812004,0
6692,6692,20.65,0.0,770.0,0.00455312675812004,0
6693,6693,20.7,0.0,774.5,0.00457412568546629,0
6694,6694,20.65,0.0,774.5,0.0045599507878944295,0
6695,6695,20.65,0.0,775.5,0.0045675332175396,0
6696,6696,20.6,0.0,778.0,0.004545814696069911,0
6697,6697,20.7,0.0,772.333333333333,0.00458933821507646,0
6698,6698,20.6,0.0,773.0,0.004545814696069911,0
6699,6699,20.6,0.0,775.0,0.004545814696069911,0
6700,6700,20.7,0.0,780.0,0.00458933821507646,0
6701,6701,20.6,0.0,780.0,0.004545814696069911,0
6702,6702,20.6,0.0,782.5,0.004545814696069911,0
6703,6703,20.6333333333333,0.0,781.666666666667,0.0045602841164425105,0
6704,6704,20.6,0.0,776.5,0.00456093238421853,0
6705,6705,20.6,0.0,774.5,0.00456093238421853,0
6706,6706,20.6,0.0,773.0,0.00456093238421853,0
6707,6707,20.6,0.0,773.0,0.00456093238421853,0
6708,6708,20.6,0.0,782.0,0.00456093238421853,0
6709,6709,20.6,0.0,784.5,0.00456093238421853,0
6710,6710,20.6,0.0,782.0,0.00456093238421853,0
6711,6711,20.6,0.0,781.333333333333,0.00456093238421853,0
6712,6712,20.7,0.0,783.0,0.0046060728508538285,0
6713,6713,20.6,0.0,790.666666666667,0.00456093238421853,0
6714,6714,20.6,0.0,789.666666666667,0.00456093238421853,0
6715,6715,20.6,0.0,787.0,0.00456093238421853,0
6716,6716,20.6,0.0,783.333333333333,0.00456093238421853,0
6717,6717,20.6,0.0,781.5,0.00456093238421853,0
6718,6718,20.6,0.0,779.5,0.00456093238421853,0
6719,6719,20.6,0.0,779.0,0.00456093238421853,0
6720,6720,20.6,0.0,788.0,0.00456093238421853,0
6721,6721,20.6,0.0,789.0,0.00456093238421853,0
6722,6722,20.6,0.0,785.0,0.00456093238421853,0
6723,6723,20.6,0.0,783.0,0.00456093238421853,0
6724,6724,20.6,0.0,784.5,0.00456093238421853,0
6725,6725,20.6,0.0,792.0,0.00456093238421853,0
6726,6726,20.6,0.0,790.666666666667,0.00456093238421853,0
6727,6727,20.6,0.0,784.0,0.00456093238421853,0
6728,6728,20.6,0.0,786.0,0.00456093238421853,0
6729,6729,20.6,0.0,787.0,0.00456093238421853,0
6730,6730,20.6,0.0,787.0,0.00456093238421853,0
6731,6731,20.6,0.0,794.0,0.00456093238421853,0
6732,6732,20.6,0.0,787.0,0.00456093238421853,0
6733,6733,20.6,0.0,785.333333333333,0.00456647571933112,0
6734,6734,20.6,0.0,790.0,0.00456093238421853,0
6735,6735,20.6,0.0,796.5,0.00456093238421853,0
6736,6736,20.6,0.0,796.0,0.00456093238421853,0
6737,6737,20.6,0.0,796.0,0.00456093238421853,0
6738,6738,20.6,0.0,791.0,0.00456093238421853,0
6739,6739,20.6,0.0,797.5,0.0045692474236699795,0
6740,6740,20.6,0.0,798.333333333333,0.00456647571933112,0
6741,6741,20.6,0.0,787.0,0.00457756268382079,0
6742,6742,20.6,101.333333333333,787.666666666667,0.00457756268382079,0
6743,6743,20.5666666666667,301.0,785.666666666667,0.00456809398968827,1
6744,6744,20.6,419.0,794.75,0.00457756268382079,1
6745,6745,20.6,419.0,801.0,0.00457756268382079,1
6746,6746,20.6,419.0,804.666666666667,0.00459772180633486,1
6747,6747,20.625,419.0,814.25,0.00461836949378085,1
6748,6748,20.6,419.0,818.5,0.00461460606958226,1
6749,6749,20.7,419.0,825.0,0.00466541194477645,1
6750,6750,20.6333333333333,405.0,823.666666666667,0.0046461408996061795,1
6751,6751,20.675,405.0,827.25,0.0046623550989465705,1
6752,6752,20.675,405.0,834.0,0.0046623550989465705,1
6753,6753,20.7,405.0,840.5,0.00467378118278058,1
6754,6754,20.7,405.0,832.0,0.0046695965358355,1
6755,6755,20.7225,405.0,828.0,0.00467193183825474,1
6756,6756,20.76,405.0,830.0,0.00468281621263778,1
6757,6757,20.745,405.0,831.75,0.00467845977818504,1
6758,6758,20.79,405.0,834.0,0.00468643905693435,1
6759,6759,20.79,405.0,839.5,0.00469153983182186,1
6760,6760,20.79,405.0,840.25,0.00469153983182186,1
6761,6761,20.79,405.0,835.0,0.00469153983182186,1
6762,6762,20.79,405.0,839.5,0.00469153983182186,1
6763,6763,20.79,405.0,840.0,0.00469153983182186,1
6764,6764,20.79,405.0,832.75,0.00469153983182186,1
6765,6765,20.823333333333302,405.0,840.666666666667,0.00469613816331599,1
6766,6766,20.84,405.0,838.5,0.004698436025042161,1
6767,6767,20.89,405.0,843.0,0.00472072232152342,1
6768,6768,20.89,405.0,846.5,0.00472072232152342,1
6769,6769,20.89,412.0,850.25,0.00472072232152342,1
6770,6770,20.89,419.0,857.0,0.00472072232152342,1
6771,6771,20.89,419.0,862.0,0.00472072232152342,1
6772,6772,20.89,419.0,851.666666666667,0.00472072232152342,1
6773,6773,20.89,419.0,850.333333333333,0.00472072232152342,1
6774,6774,20.945,419.0,856.75,0.0047368409323156,1
6775,6775,20.9175,419.0,855.25,0.0047287755610291,1
6776,6776,20.926666666666698,419.0,858.0,0.00473146266936738,1
6777,6777,20.9725,419.0,861.75,0.00474491845121701,1
6778,6778,20.9725,423.666666666667,864.333333333333,0.0047847765090403,1
6779,6779,20.945,428.333333333333,873.333333333333,0.0047770169530065715,1
6780,6780,20.926666666666698,433.0,875.0,0.004788572374625721,1
6781,6781,21.0,433.0,880.0,0.00481503211757805,1
6782,6782,21.0,429.5,894.75,0.00482356137540285,1
6783,6783,21.0,428.333333333333,920.333333333333,0.00484708265264768,1
6784,6784,21.0,433.0,920.25,0.00483480484265129,1
6785,6785,21.0,433.0,920.5,0.0048553542905412795,1
6786,6786,21.0,429.5,934.5,0.00483480484265129,1
6787,6787,21.0,433.0,928.666666666667,0.00483622645918775,1
6788,6788,21.025,433.0,924.75,0.00484229739168019,1
6789,6789,21.033333333333303,433.0,924.666666666667,0.0048627991402564,1
6790,6790,21.075,433.0,926.25,0.00486588308247985,1
6791,6791,21.1,433.0,932.0,0.004869128185607329,1
6792,6792,21.1,433.0,923.5,0.004869128185607329,1
6793,6793,21.1,433.0,925.75,0.004869128185607329,1
6794,6794,21.1,433.0,928.5,0.0048855147065794795,1
6795,6795,21.1,433.0,934.25,0.00487771149451183,1
6796,6796,21.1,433.0,937.666666666667,0.004889416385463029,1
6797,6797,21.1,433.0,946.75,0.00486054511174767,1
6798,6798,21.1,433.0,940.0,0.00486054511174767,1
6799,6799,21.1,433.0,936.5,0.00486054511174767,1
6800,6800,21.1,433.0,940.333333333333,0.00486054511174767,1
6801,6801,21.1,433.0,938.0,0.00485664379223689,1
6802,6802,21.1,433.0,937.0,0.00486054511174767,1
6803,6803,21.1,433.0,937.0,0.0048648366192975,1
6804,6804,21.1,433.0,939.5,0.00486054511174767,1
